Feature ID	Taxon	Confidence
KJ589796.1.1574	Unassigned	0.0
BX294831.1.1314	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	1.0
JQ816431.1.1522	Unassigned	0.0
JX881718.1.1497	Unassigned	0.0
EU468695.1.1346	Unassigned	0.0
JN444686.1.1389	Unassigned	0.0
DQ269111.1.1356	Unassigned	0.0
LN570740.1.1336	Unassigned	0.0
AB822957.1.1557	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Allobaculum	1.0
JN881646.1.1508	D_0__Bacteria;D_1__Proteobacteria;D_2__Zetaproteobacteria;D_3__Mariprofundales;D_4__Mariprofundaceae;D_5__Mariprofundus;D_6__uncultured Zetaproteobacteria bacterium	1.0
EF098696.1.1362	Unassigned	0.0
FN556457.1.1385	Unassigned	0.0
JN454060.1.1421	Unassigned	0.0
KC189750.1.1488	Unassigned	0.0
EU385960.1.1499	Unassigned	0.0
AJ630647.1.1395	D_0__Bacteria;D_1__Cyanobacteria;D_2__Cyanobacteria;D_3__SubsectionIII;D_4__FamilyI;D_5__Phormidium	1.0
AJ290000.1.1452	Unassigned	0.0
KF841931.1.1354	Unassigned	0.0
GQ346341.1.1383	Unassigned	0.0
FJ595541.1.1346	Unassigned	0.0
KF100503.1.1332	Unassigned	0.0
AB176196.1.1482	Unassigned	0.0
EU771186.1.1403	Unassigned	0.0
HM187141.1.1460	Unassigned	0.0
DQ394896.1.1493	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 21;D_3__uncultured organism;D_4__uncultured organism;D_5__uncultured organism;D_6__uncultured organism	0.7777777777777778
KF842975.1.1428	Unassigned	0.0
EU465580.1.1400	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Porphyromonadaceae;D_5__Odoribacter	1.0
JQ469307.1.1394	Unassigned	0.0
JQ712090.1.1522	Unassigned	0.0
AB093483.1.1443	D_0__Bacteria;D_1__Cyanobacteria;D_2__Cyanobacteria;D_3__SubsectionIV;D_4__FamilyI;D_5__Scytonema;D_6__Scytonema sp. U-3-3	1.0
JN531011.1.1426	Unassigned	0.0
CU922111.1.1361	Unassigned	0.0
JQ428009.1.1490	Unassigned	0.0
KT308762.1.1403	Unassigned	0.0
LCDB01000032.4044.5467	Unassigned	0.0
FJ478718.1.1499	Unassigned	0.0
AEIW01000541.1561.3085	Unassigned	0.0
JF733426.1.1458	Unassigned	0.0
LN560949.1.1367	Unassigned	0.0
DQ809160.1.1405	Unassigned	0.0
KF944996.1.1225	Unassigned	0.0
HM218882.1.1483	Unassigned	0.0
KJ566297.1.1448	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;D_6__uncultured marine microorganism	1.0
DQ154828.1.1459	Unassigned	0.0
AM997400.1.1512	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 13;D_3__uncultured Acidobacteria bacterium;D_4__uncultured Acidobacteria bacterium;D_5__uncultured Acidobacteria bacterium;D_6__uncultured Acidobacteria bacterium	1.0
JN093034.1.1375	Unassigned	0.0
EU386103.1.1392	D_0__Bacteria;D_1__Microgenomates;D_2__Candidatus Woesebacteria;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	1.0
EU571154.1.1444	Unassigned	0.0
HM556958.1.1393	Unassigned	0.0
KF101582.1.1366	Unassigned	0.0
JX240830.1.1508	Unassigned	0.0
AJ514944.1.1391	D_0__Bacteria;D_1__Bacteroidetes;D_2__Flavobacteriia;D_3__Flavobacteriales;D_4__Blattabacteriaceae;D_5__Blattabacterium	1.0
CP001825.814025.815517	Unassigned	0.0
AY861996.1.1256	D_0__Archaea;D_1__Lokiarchaeota;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	1.0
FJ470460.1.1514	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Selenomonas 4	1.0
AB177145.1.1401	Unassigned	0.0
GQ389089.1.1442	Unassigned	0.0
KJ210873.1.1373	D_0__Bacteria;D_1__SR1 Absconditabacteria;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	1.0
EF515890.1.1410	D_0__Bacteria;D_1__Elusimicrobia;D_2__Elusimicrobia;D_3__MVP-88	1.0
BAIX01000079.16.1525	Unassigned	0.0
KF786783.1.1387	Unassigned	0.0
DQ833881.1.1388	Unassigned	0.0
GQ396944.1.1512	Unassigned	0.0
HM445938.1.1491	Unassigned	0.0
HQ398231.1.1483	Unassigned	0.0
DQ066947.1.1372	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Methylococcales;D_4__pLW-20	1.0
HQ716448.1.1470	Unassigned	0.0
KT390764.1.1291	Unassigned	0.0
EU244290.1.924	Unassigned	0.0
GU940767.1.1344	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__Urania-1B-19 marine sediment group;Ambiguous_taxa	1.0
FJ205236.1.1503	Unassigned	0.0
GQ346841.1.1351	Unassigned	0.0
HQ691932.1.1323	Unassigned	0.0
FJ981252.1.917	Unassigned	0.0
HQ118405.1.1332	Unassigned	0.0
HQ114049.1.1453	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__SM1A02;D_6__uncultured Planctomycetales bacterium	1.0
APMI01060598.167.1635	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales;D_4__Anaerolineaceae;D_5__uncultured;D_6__uncultured bacterium	1.0
AB488115.1.1335	Unassigned	0.0
AY466486.1.1405	Unassigned	0.0
HE653833.1.1311	Unassigned	0.0
HQ330611.1.1375	Unassigned	0.0
AY869684.1.1443	Unassigned	0.0
KJ817761.1.1486	Unassigned	0.0
KC554107.1.1518	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Acidimicrobiales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	1.0
DQ234252.1.1568	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__MBAE14	1.0
DQ825315.1.1388	Unassigned	0.0
KR088538.1.1521	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae	1.0
LN567727.1.1360	Unassigned	0.0
EU419170.1.1482	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobia Incertae Sedis;D_3__Unknown Order;D_4__Unknown Family;D_5__Candidatus Methylacidiphilum	1.0
EF474464.1.1489	Unassigned	0.0
FQ659964.1.1383	Unassigned	0.0
JN579993.1.1514	Unassigned	0.0
AY923131.1.1467	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Alloprevotella;D_6__uncultured bacterium	0.8
EU048677.1.1484	Unassigned	0.0
GQ927618.1.914	Unassigned	0.0
DQ223197.1.1493	Unassigned	0.0
GU230354.1.1507	Unassigned	0.0
JQ480299.1.1426	Unassigned	0.0
AF507706.1.1436	Unassigned	0.0
JF162239.1.1352	Unassigned	0.0
DQ825262.1.1400	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidales S24-7 group;D_5__uncultured bacterium;D_6__uncultured bacterium	1.0
JX504396.1.1504	Unassigned	0.0
HQ756789.1.1381	Unassigned	0.0
DQ314769.1.1500	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Arsenophonus	1.0
JN427914.1.1375	Unassigned	0.0
HQ818613.1.1416	Unassigned	0.0
EF019625.1.1378	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Planctomycetaceae;D_5__uncultured;D_6__uncultured bacterium	1.0
EU488113.1.1483	Unassigned	0.0
AB088990.1.1342	Unassigned	0.0
AB221363.1.1241	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Thermoanaerobacterales;D_4__Thermoanaerobacteraceae;D_5__Gelria;D_6__uncultured bacterium	1.0
JN619485.1.1455	Unassigned	0.0
KF088739.1.1343	Unassigned	0.0
DQ889871.1.1463	Unassigned	0.0
AEIY01000173.2066.3515	D_0__Archaea;D_1__Nanohaloarchaeota	1.0
AY454638.1.1047	Unassigned	0.0
KM018607.1.1404	Unassigned	0.0
KF268914.1.1384	Unassigned	0.0
GU234945.1.1353	Unassigned	0.0
EF098763.1.1390	Unassigned	0.0
AF068419.1.1335	Unassigned	0.0
KC189621.1.1444	Unassigned	0.0
HE648942.1.1444	Unassigned	0.0
JN454342.1.1389	Unassigned	0.0
FJ793735.1.1250	Unassigned	0.0
EF019228.1.1358	Unassigned	0.0
KJ578070.1.1517	Unassigned	0.0
AM930291.1.1474	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptosporangiales;D_4__Nocardiopsaceae	1.0
GU127414.1.930	Unassigned	0.0
EU761751.1.1345	Unassigned	0.0
GQ182942.1.1418	Unassigned	0.0
EU791199.1.1506	Unassigned	0.0
FR775410.1.1380	D_0__Bacteria;D_1__Acidobacteria;D_2__Holophagae;D_3__TPD-58;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	1.0
AX680338.1.1445	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mycoplasmatales;D_4__Mycoplasmataceae;D_5__Mycoplasma;Ambiguous_taxa	0.75
DQ795903.1.1406	Unassigned	0.0
AJ538351.1.1447	Unassigned	0.0
KJ809335.1.1477	Unassigned	0.0
EU469151.1.1283	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Eubacteriaceae;D_5__Anaerofustis	1.0
FJ833562.1.1359	Unassigned	0.0
EU385865.1.1497	Unassigned	0.0
GQ135351.1.1415	Unassigned	0.0
JN178595.1.1430	Unassigned	0.0
JN456461.1.1377	Unassigned	0.0
JN023152.1.1483	Unassigned	0.0
AB630924.1.1455	Unassigned	0.0
HM186410.1.1344	D_0__Bacteria;D_1__Planctomycetes;D_2__Pla4 lineage;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	1.0
DQ795800.1.1406	Unassigned	0.0
AB858625.1.1408	Unassigned	0.0
KJ176816.1.1366	D_0__Bacteria	1.0
HM128228.1.1484	Unassigned	0.0
JN492381.1.1361	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Pla1 lineage;D_4__uncultured organism;D_5__uncultured organism;D_6__uncultured organism	1.0
HE817777.1.1417	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	1.0
KJ535334.1.1475	Unassigned	0.0
KJ475592.1.1424	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__GIF9;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	1.0
KM105795.1.1404	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Halanaerobiales;D_4__Halobacteroidaceae;D_5__Orenia;D_6__uncultured bacterium	1.0
