#OTU ID	taxonomy	confidence	num hits
JN477836.1.1460	D_0__Bacteria	1.00	3
AF097791.1.1411	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales	1.00	3
DQ889880.1.1452	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__EF100-94H03;D_5__uncultured bacterium;D_6__uncultured bacterium	1.00	3
EU463572.1.1400	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales	1.00	3
KJ807879.1.1511	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Patulibacteraceae;D_5__Patulibacter	1.00	3
JN507039.1.1291	D_0__Bacteria;D_1__Aminicenantes;D_2__uncultured organism;D_3__uncultured organism;D_4__uncultured organism;D_5__uncultured organism;D_6__uncultured organism	1.00	2
JF176832.1.1361	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__uncultured;D_6__uncultured bacterium	1.00	1
AY592796.1.1370	Unassigned	1.00	1
EF173360.1.1469	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__CCU22	1.00	3
JN532696.1.1444	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfobacterales;D_4__Desulfobacteraceae;D_5__SEEP-SRB1	1.00	3
KT308579.1.1428	D_0__Bacteria;D_1__Bacteroidetes;D_2__Flavobacteriia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	1.00	3
FJ950663.1.1514	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	1.00	3
KF098083.1.1347	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Propionibacteriaceae;D_5__Propionibacterium;D_6__uncultured bacterium	1.00	3
JN455888.1.1413	D_0__Bacteria;D_1__Bacteroidetes;D_2__Sphingobacteriia;D_3__Sphingobacteriales;D_4__Saprospiraceae;D_5__Phaeodactylibacter;D_6__uncultured organism	1.00	3
AY425779.1.1408	Unassigned	1.00	1
